Date,Open,High,Low,Close,Adj Close,Volume
2012-08-10,10.581667,10.581667,10.471666,10.500000,9.111633,363000
2012-08-13,10.483334,10.520000,10.416667,10.470000,9.085599,408600
2012-08-14,10.461667,10.513333,10.328333,10.333333,8.967005,340800
2012-08-15,10.301666,10.456667,10.301666,10.413333,9.036424,551400
2012-08-16,10.416667,10.416667,10.185000,10.193334,8.845516,1329600
2012-08-17,10.266666,10.330000,9.985000,10.030000,8.703778,1749600
2012-08-20,10.003333,10.030000,9.736667,10.001667,8.679193,2033400
2012-08-21,10.000000,10.075000,9.916667,10.055000,8.725474,1222200
2012-08-22,9.973333,10.033334,9.971666,10.000000,8.677743,687600
2012-08-23,10.001667,10.091666,10.000000,10.066667,8.735597,796800
2012-08-24,10.083333,10.085000,9.953333,10.021667,8.696548,1180200
2012-08-27,10.043333,10.043333,9.948334,10.000000,8.677743,1476600
2012-08-28,9.960000,9.980000,9.916667,9.943334,8.628572,711600
2012-08-29,9.946667,9.946667,9.871667,9.901667,8.592414,505200
2012-08-30,9.866667,9.913333,9.806666,9.851666,8.549024,658800
2012-08-31,9.833333,9.921667,9.826667,9.883333,8.576506,566400
2012-09-04,9.851666,9.996667,9.816667,9.983334,8.663283,1003200
2012-09-05,10.035000,10.035000,9.916667,9.983334,8.663283,1947600
2012-09-06,10.020000,10.216666,10.020000,10.133333,8.793449,1351200
2012-09-07,10.131667,10.140000,10.023334,10.101666,8.765971,933600
2012-09-10,10.075000,10.200000,10.058333,10.151667,8.809356,885600
2012-09-11,10.205000,10.215000,9.863334,9.883333,8.576506,2092800
2012-09-12,10.050000,10.050000,9.710000,9.828333,8.528777,2546400
2012-09-13,9.933333,10.270000,9.905000,10.260000,8.903369,2611200
2012-09-14,10.271667,10.300000,10.011666,10.061666,8.731261,1774800
2012-09-17,10.066667,10.075000,9.821667,9.836667,8.536012,1786800
2012-09-18,9.816667,9.816667,9.671667,9.685000,8.404398,1906800
2012-09-19,9.693334,9.848333,9.626667,9.785000,8.491175,1067400
2012-09-20,9.856667,9.856667,9.683333,9.766666,8.475264,1434600
2012-09-21,9.840000,10.160000,9.838333,10.131667,8.792006,4572000
2012-09-24,10.085000,10.123333,10.035000,10.083333,8.750061,1005000
2012-09-25,10.105000,10.376667,10.105000,10.196667,8.848407,1851600
2012-09-26,10.166667,10.441667,10.166667,10.413333,9.036424,914400
2012-09-27,10.433333,10.476666,10.365000,10.445000,9.063907,991800
2012-09-28,10.488334,10.490000,10.341666,10.458333,9.075477,826800
2012-10-01,10.456667,10.465000,10.376667,10.433333,9.053782,647400
2012-10-02,10.431666,10.646667,10.388333,10.611667,9.306657,1365000
2012-10-03,10.570000,10.688334,10.570000,10.645000,9.335892,727800
2012-10-04,10.693334,10.741667,10.621667,10.633333,9.325657,1104600
2012-10-05,10.666667,10.725000,10.660000,10.716666,9.398745,833400
2012-10-09,10.733334,10.826667,10.626667,10.656667,9.346123,1203000
2012-10-10,10.578333,10.678333,10.513333,10.663333,9.351964,1878000
2012-10-11,10.683333,10.691667,10.206667,10.400000,9.121021,5110200
2012-10-12,10.411667,10.451667,10.308333,10.333333,9.062551,1190400
2012-10-15,10.293333,10.320000,10.260000,10.291667,9.026009,1443000
2012-10-16,10.291667,10.385000,10.155000,10.291667,9.026009,1797000
2012-10-17,10.323334,10.333333,10.065000,10.163333,8.913457,3108000
2012-10-18,10.101666,10.326667,10.101666,10.278334,9.014318,1299600
2012-10-19,10.185000,10.250000,10.080000,10.160000,8.910538,3214800
2012-10-22,10.105000,10.263333,10.105000,10.235000,8.976311,663600
2012-10-23,10.170000,10.210000,10.110000,10.165000,8.914920,2297400
2012-10-24,10.206667,10.495000,10.196667,10.430000,9.147331,1110000
2012-10-25,10.438334,10.626667,10.438334,10.535000,9.239421,1241400
2012-10-26,10.538333,10.638333,10.351666,10.523334,9.229185,734400
2012-10-29,10.541667,10.541667,10.475000,10.528334,9.233569,303000
2012-10-30,10.500000,10.581667,10.435000,10.458333,9.172178,188400
2012-10-31,10.511666,10.655000,10.448334,10.515000,9.221878,937200
2012-11-01,10.515000,10.540000,10.438334,10.496667,9.205798,741000
2012-11-02,10.541667,10.541667,10.430000,10.500000,9.208720,1086000
2012-11-05,10.500000,10.551666,10.458333,10.500000,9.208720,381600
2012-11-06,10.500000,10.508333,10.433333,10.488334,9.198488,1071000
2012-11-07,10.485000,10.573334,10.453333,10.525000,9.230646,1218000
2012-11-08,10.578333,10.741667,10.528334,10.703333,9.387047,1344600
2012-11-09,10.666667,10.826667,10.568334,10.660000,9.349045,1531200
2012-11-12,10.648334,10.735000,10.516666,10.541667,9.245265,541800
2012-11-13,10.550000,10.670000,10.528334,10.550000,9.252570,718200
2012-11-14,10.618333,10.623333,10.420000,10.508333,9.216030,1456200
2012-11-15,10.521667,10.716666,10.521667,10.665000,9.353431,2906400
2012-11-16,10.676666,10.770000,10.543333,10.725000,9.406054,2391000
2012-11-19,10.815000,10.916667,10.743333,10.880000,9.541992,2106000
2012-11-20,10.885000,11.050000,10.775000,10.883333,9.544911,2514000
2012-11-21,10.926666,10.928333,10.750000,10.751667,9.429440,2106600
2012-11-22,10.825000,10.900000,10.810000,10.816667,9.486444,157200
2012-11-23,10.780000,10.866667,10.766666,10.808333,9.479137,377400
2012-11-26,10.751667,10.851666,10.636666,10.750000,9.427976,2029800
2012-11-27,10.733334,10.770000,10.643333,10.721666,9.403129,3006600
2012-11-28,10.738334,10.738334,10.616667,10.663333,9.351964,1728000
2012-11-29,10.641666,10.750000,10.400000,10.416667,9.135637,3361200
2012-11-30,10.423333,10.661667,10.310000,10.575000,9.274498,21465600
2012-12-03,10.583333,10.583333,10.233334,10.453333,9.167795,3478800
2012-12-04,10.450000,10.486667,10.265000,10.333333,9.062551,1522800
2012-12-05,10.296667,10.451667,10.248333,10.433333,9.150253,1921800
2012-12-06,10.490000,10.491667,10.173333,10.181666,8.929538,1939200
2012-12-07,10.183333,10.230000,9.851666,9.863334,8.650354,4906200
2012-12-10,9.915000,10.051666,9.876667,9.958333,8.733670,2998800
2012-12-11,9.926666,9.975000,9.848333,9.848333,8.637195,3940200
2012-12-12,9.825000,9.973333,9.766666,9.891666,8.675199,4632600
2012-12-13,9.875000,9.921667,9.801666,9.818334,8.610883,1635600
2012-12-14,9.866667,9.866667,9.718333,9.825000,8.616733,6275400
2012-12-17,9.810000,9.833333,9.641666,9.708333,8.514412,3670800
2012-12-18,9.690000,9.690000,9.486667,9.498333,8.330235,2353200
2012-12-19,9.435000,9.590000,9.331667,9.483334,8.317080,5508000
2012-12-20,9.520000,9.786667,9.500000,9.686666,8.495413,3132000
2012-12-21,9.666667,9.708333,9.641666,9.666667,8.477871,2136600
2012-12-24,9.711667,9.835000,9.680000,9.783334,8.580192,633600
2012-12-27,9.831667,9.860000,9.755000,9.791667,8.587498,2226000
2012-12-28,9.793333,9.931666,9.730000,9.875000,8.660586,782400
2012-12-31,9.876667,9.896667,9.820000,9.828333,8.619657,531600
2013-01-02,9.930000,9.930000,9.790000,9.833333,8.721657,1063200
2013-01-03,9.748333,9.748333,9.518333,9.626667,8.538351,2556600
2013-01-04,9.590000,9.666667,9.583333,9.633333,8.544266,1618800
2013-01-07,9.633333,9.683333,9.596666,9.596666,8.511743,2443800
2013-01-08,9.606667,9.620000,9.548333,9.566667,8.485136,1021200
2013-01-09,9.563334,9.623333,9.560000,9.600000,8.514702,1018200
2013-01-10,9.625000,9.733334,9.573334,9.733334,8.632960,4096800
2013-01-11,9.733334,9.868333,9.733334,9.841666,8.729047,2691600
2013-01-14,9.931666,10.023334,9.871667,9.945000,8.820700,1846200
2013-01-15,9.916667,9.948334,9.821667,9.888333,8.770435,1476000
2013-01-16,9.846666,9.856667,9.783334,9.838333,8.726090,759600
2013-01-17,9.866667,9.978333,9.816667,9.978333,8.850260,933600
2013-01-18,9.983334,10.003333,9.893333,9.925000,8.802959,1620000
2013-01-21,9.908334,10.008333,9.875000,10.008333,8.876870,676800
2013-01-22,10.008333,10.085000,9.965000,9.995000,8.865045,1719000
2013-01-23,9.946667,10.040000,9.803333,9.895000,8.776351,1452000
2013-01-24,9.895000,9.970000,9.888333,9.898334,8.779308,1482000
2013-01-25,9.940000,9.966666,9.806666,9.840000,8.727568,1340400
2013-01-28,9.911667,10.003333,9.840000,9.998333,8.868001,874800
2013-01-29,10.000000,10.016666,9.985000,9.985000,8.856174,1041000
2013-01-30,10.000000,10.158334,9.968333,10.105000,8.962609,1149000
2013-01-31,10.103333,10.166667,9.968333,10.113334,8.970001,1510200
2013-02-01,10.078333,10.298333,9.986667,10.013333,8.881306,1165200
2013-02-04,10.000000,10.090000,9.991667,10.021667,8.888698,1219200
2013-02-05,10.000000,10.075000,9.978333,9.991667,8.862087,1404600
2013-02-06,10.021667,10.036667,9.883333,9.895000,8.776351,1604400
2013-02-07,9.916667,9.946667,9.713333,9.808333,8.699482,2508000
2013-02-08,9.808333,9.833333,9.726666,9.800000,8.692090,1077000
2013-02-11,9.846666,9.846666,9.708333,9.708333,8.610787,606000
2013-02-12,9.710000,9.885000,9.710000,9.878333,8.761565,2365800
2013-02-13,9.898334,9.926666,9.783334,9.833333,8.721657,736800
2013-02-14,9.915000,9.915000,9.851666,9.860000,8.745306,1147800
2013-02-15,9.896667,9.955000,9.861667,9.955000,8.829569,682200
2013-02-19,9.913333,10.165000,9.913333,10.123333,8.978869,1534200
2013-02-20,10.115000,10.223333,10.058333,10.160000,9.011391,1128600
2013-02-21,10.160000,10.326667,10.001667,10.283334,9.120782,2121000
2013-02-22,10.313334,10.318334,10.225000,10.315000,9.148868,1079400
2013-02-25,10.316667,10.453333,10.200000,10.216666,9.061652,1677000
2013-02-26,10.170000,10.293333,10.046667,10.090000,8.949305,960600
2013-02-27,10.040000,10.226666,10.040000,10.143333,8.996611,903000
2013-02-28,10.166667,10.196667,10.058333,10.100000,8.958176,1395000
2013-03-01,10.048333,10.091666,9.983334,10.011666,8.879827,1414200
2013-03-04,9.945000,10.150000,9.945000,10.075000,8.936002,1402200
2013-03-05,10.073334,10.093333,9.986667,10.000000,8.869478,1981200
2013-03-06,10.000000,10.016666,9.941667,9.966666,8.839915,1451400
2013-03-07,9.958333,10.113334,9.958333,10.106667,8.964087,2944800
2013-03-08,10.106667,10.278334,10.106667,10.206667,9.052784,811200
2013-03-11,10.210000,10.241667,10.138333,10.241667,9.083826,583800
2013-03-12,10.203333,10.371667,10.203333,10.350000,9.179914,1173600
2013-03-13,10.333333,10.371667,10.306666,10.348333,9.178432,1377000
2013-03-14,10.390000,10.390000,10.198334,10.258333,9.098607,1716000
2013-03-15,10.188334,10.281667,10.158334,10.250000,9.091216,1227600
2013-03-18,10.221666,10.275000,10.086667,10.230000,9.073478,899400
2013-03-19,10.168333,10.236667,10.168333,10.226666,9.070520,816600
2013-03-20,10.275000,10.275000,10.050000,10.063334,8.925652,773400
2013-03-21,10.073334,10.125000,10.033334,10.066667,8.928610,1291800
2013-03-22,10.041667,10.208333,10.041667,10.205000,9.051305,1659600
2013-03-25,10.208333,10.276667,10.113334,10.250000,9.091216,829200
2013-03-26,10.306666,10.446667,10.288333,10.433333,9.253825,2500200
2013-03-27,10.433333,10.566667,10.391666,10.523334,9.333652,791400
2013-03-28,10.516666,10.941667,10.516666,10.871667,9.642606,4195200
2013-04-01,10.915000,10.915000,10.663333,10.783334,9.564255,1698000
2013-04-02,10.775000,10.940000,10.775000,10.871667,9.642606,1407000
2013-04-03,10.915000,10.915000,10.706667,10.815000,9.592340,1722000
2013-04-04,10.790000,10.808333,10.493333,10.616667,9.416430,2254800
2013-04-05,10.583333,10.696667,10.521667,10.641666,9.438602,811200
2013-04-08,10.611667,10.685000,10.611667,10.658334,9.453388,488400
2013-04-09,10.668333,10.798333,10.666667,10.733334,9.519910,649800
2013-04-10,10.706667,10.761666,10.628333,10.741667,9.527299,1779600
2013-04-11,10.803333,10.821667,10.733334,10.773334,9.555387,365400
2013-04-12,10.940000,11.523334,10.741667,11.371667,10.086076,5741400
2013-04-15,11.338333,11.858334,11.298333,11.625000,10.310771,3192000
2013-04-16,11.625000,11.891666,11.625000,11.851666,10.511810,1773000
2013-04-17,11.833333,12.031667,11.720000,12.011666,10.653724,3303600
2013-04-18,12.040000,12.215000,12.035000,12.168333,10.792680,1252200
2013-04-19,12.225000,12.290000,12.125000,12.235000,10.851810,1156200
2013-04-22,12.185000,12.211667,12.033334,12.133333,10.761637,1497600
2013-04-23,12.061666,12.125000,11.955000,12.050000,10.687723,1440600
2013-04-24,12.083333,12.091666,11.968333,12.000000,10.643374,1142400
2013-04-25,12.006667,12.111667,11.916667,12.048333,10.686245,1160400
2013-04-26,12.041667,12.190000,12.041667,12.158334,10.910587,1042200
2013-04-29,12.110000,12.231667,12.086667,12.138333,10.892645,451200
2013-04-30,12.115000,12.375000,12.081667,12.300000,11.037719,1148400
2013-05-01,12.400000,12.571667,12.283334,12.528334,11.242619,1143600
2013-05-02,12.455000,12.768333,12.455000,12.613334,11.318895,2296800
2013-05-03,12.746667,12.746667,12.275000,12.300000,11.037719,1009800
2013-05-06,12.278334,12.333333,12.083333,12.136666,10.891145,1025400
2013-05-07,12.331667,12.485000,12.263333,12.438334,11.161855,1884000
2013-05-08,12.418333,12.596666,12.313334,12.448334,11.170828,1201200
2013-05-09,12.458333,12.480000,12.255000,12.293333,11.031734,688800
2013-05-10,12.331667,12.416667,12.303333,12.333333,11.067629,525000
2013-05-13,12.333333,12.333333,12.200000,12.268333,11.009299,730800
2013-05-14,12.268333,12.326667,12.028334,12.058333,10.820852,1423200
2013-05-15,12.005000,12.128333,12.005000,12.096666,10.855249,884400
2013-05-16,12.073334,12.110000,12.018333,12.023334,10.789443,770400
2013-05-17,12.023334,12.153334,12.023334,12.076667,10.837303,664200
2013-05-21,12.133333,12.301666,12.075000,12.088333,10.847772,999000
2013-05-22,12.038333,12.215000,12.015000,12.041667,10.805894,895200
2013-05-23,12.001667,12.016666,11.916667,11.968333,10.740085,510000
2013-05-24,12.003333,12.026667,11.948334,12.026667,10.792433,822600
2013-05-27,12.065000,12.100000,12.008333,12.048333,10.811877,97200
2013-05-28,12.088333,12.108334,12.025000,12.036667,10.801408,568200
2013-05-29,12.030000,12.118333,11.930000,12.055000,10.817861,729600
2013-05-30,12.076667,12.096666,12.001667,12.091666,10.850763,399600
2013-05-31,12.071667,12.191667,12.035000,12.121667,10.877685,1420800
2013-06-03,12.165000,12.500000,12.133333,12.455000,11.176809,1556400
2013-06-04,12.401667,12.450000,12.256667,12.358334,11.090063,2007600
2013-06-05,12.338333,12.418333,12.191667,12.310000,11.046688,1100400
2013-06-06,12.285000,12.365000,12.166667,12.285000,11.024255,681600
2013-06-07,12.400000,12.518333,12.365000,12.403334,11.130445,628200
2013-06-10,12.416667,12.428333,12.228333,12.351666,11.084079,730800
2013-06-11,12.323334,12.325000,12.003333,12.096666,10.855249,1090200
2013-06-12,11.750000,11.750000,11.520000,11.688334,10.488823,7333800
2013-06-13,11.685000,11.833333,11.410000,11.525000,10.342252,2547600
2013-06-14,11.551666,11.591666,11.258333,11.325000,10.162776,2315400
2013-06-17,11.295000,11.615000,11.295000,11.473333,10.295888,2692800
2013-06-18,11.475000,11.955000,11.450000,11.786667,10.577065,1747800
2013-06-19,11.758333,11.996667,11.758333,11.910000,10.687742,1387800
2013-06-20,11.883333,12.078333,11.821667,11.900000,10.678766,1770600
2013-06-21,11.938334,12.096666,11.800000,11.851666,10.635391,1268400
2013-06-24,11.858334,12.080000,11.758333,12.016666,10.783459,885000
2013-06-25,12.043333,12.281667,11.913333,12.178333,10.928535,1599000
2013-06-26,12.210000,12.363334,12.131667,12.166667,10.918067,1020600
2013-06-27,12.315000,12.460000,12.233334,12.273334,11.013786,1009800
2013-06-28,12.271667,12.390000,12.241667,12.268333,11.009299,874800
2013-07-02,12.490000,12.641666,12.291667,12.481667,11.200738,1228800
2013-07-03,12.466666,12.553333,12.395000,12.510000,11.353512,543000
2013-07-04,12.510000,12.536667,12.430000,12.438334,11.288472,231000
2013-07-05,12.466666,12.533334,12.366667,12.511666,11.355023,520800
2013-07-08,12.538333,12.538333,12.378333,12.448334,11.297546,1071000
2013-07-09,12.380000,12.645000,12.380000,12.585000,11.421579,729600
2013-07-10,12.658334,12.790000,12.510000,12.775000,11.594014,1107000
2013-07-11,12.815000,12.816667,12.501667,12.645000,11.476032,1315200
2013-07-12,12.626667,12.645000,12.461667,12.538333,11.379226,886200
2013-07-15,12.570000,12.700000,12.525000,12.580000,11.417044,608400
2013-07-16,12.611667,12.678333,12.561666,12.608334,11.442755,879600
2013-07-17,12.651667,12.651667,12.500000,12.556666,11.395864,662400
2013-07-18,12.550000,12.643333,12.513333,12.590000,11.426116,853800
2013-07-19,12.590000,12.618333,12.490000,12.490000,11.335358,722400
2013-07-22,12.393333,12.585000,12.256667,12.440000,11.289985,954600
2013-07-23,12.335000,12.433333,12.263333,12.278334,11.143261,2137800
2013-07-24,12.258333,12.441667,12.258333,12.350000,11.208304,933600
2013-07-25,12.333333,12.430000,12.280000,12.290000,11.153849,831000
2013-07-26,12.220000,12.300000,12.103333,12.173333,11.047968,964800
2013-07-29,12.111667,12.420000,12.111667,12.338333,11.197714,835200
2013-07-30,12.333333,12.583333,12.333333,12.440000,11.289985,626400
2013-07-31,12.456667,12.495000,12.316667,12.355000,11.212840,953400
2013-08-01,12.415000,12.608334,12.415000,12.546667,11.386789,865800
2013-08-02,12.565000,12.600000,12.436666,12.585000,11.421579,1038000
2013-08-06,12.583333,12.720000,12.471666,12.720000,11.544096,1372800
2013-08-07,12.720000,12.808333,12.631667,12.773334,11.592501,1008600
2013-08-08,12.856667,13.028334,12.783334,13.028334,11.823927,1054200
2013-08-09,13.068334,13.071667,12.900000,12.971666,11.772499,1995000
2013-08-12,12.838333,12.895000,12.576667,12.665000,11.494181,2269200
2013-08-13,12.650000,12.726666,12.575000,12.670000,11.498720,1104600
2013-08-14,12.651667,12.808333,12.651667,12.711667,11.536537,686400
2013-08-15,12.716666,12.718333,12.543333,12.573334,11.410994,869400
2013-08-16,12.573334,12.618333,12.321667,12.331667,11.191663,1114200
2013-08-19,12.333333,12.436666,12.303333,12.390000,11.244607,1009800
2013-08-20,12.391666,12.615000,12.380000,12.531667,11.373175,588000
2013-08-21,12.550000,12.580000,12.283334,12.375000,11.230993,759600
2013-08-22,12.373333,12.675000,12.373333,12.655000,11.485106,2344800
2013-08-23,12.705000,12.801666,12.705000,12.733334,11.556200,696000
2013-08-26,12.726666,12.816667,12.705000,12.766666,11.586449,690000
2013-08-27,12.783334,12.796667,12.593333,12.630000,11.462420,820800
2013-08-28,12.633333,12.761666,12.566667,12.741667,11.563764,716400
2013-08-29,12.663333,12.673333,12.408334,12.500000,11.344438,1231800
2013-08-30,12.481667,12.496667,12.340000,12.391666,11.246117,1036200
2013-09-03,12.418333,12.493333,12.235000,12.278334,11.143261,972000
2013-09-04,12.250000,12.376667,12.231667,12.308333,11.170488,1686000
2013-09-05,12.343333,12.540000,12.316667,12.486667,11.332334,891000
2013-09-06,12.521667,12.566667,12.433333,12.540000,11.380738,395400
2013-09-09,12.561666,12.561666,12.458333,12.496667,11.341411,256800
2013-09-10,12.556666,12.556666,12.311666,12.350000,11.208304,1492200
2013-09-11,12.750000,13.390000,12.746667,13.216666,11.994852,3479400
2013-09-12,13.425000,13.500000,13.168333,13.331667,12.099220,1627800
2013-09-13,13.366667,13.625000,13.276667,13.511666,12.262581,1472400
2013-09-16,13.585000,13.605000,13.466666,13.531667,12.280730,1288200
2013-09-17,13.600000,13.600000,13.468333,13.521667,12.271655,1155600
2013-09-18,13.511666,13.748333,13.511666,13.666667,12.403249,2124000
2013-09-19,13.736667,13.843333,13.605000,13.798333,12.522745,867000
2013-09-20,13.665000,13.926666,13.665000,13.850000,12.569636,2101800
2013-09-23,13.850000,14.250000,13.850000,14.168333,12.858539,1869000
2013-09-24,14.150000,14.300000,14.123333,14.221666,12.906942,2866800
2013-09-25,14.221666,14.225000,14.008333,14.115000,12.810137,1480200
2013-09-26,14.113334,14.116667,13.900000,13.908334,12.622576,966600
2013-09-27,13.850000,14.066667,13.850000,14.050000,12.751145,1185000
2013-09-30,13.998333,14.113334,13.918333,13.951667,12.789338,1398000
2013-10-01,14.030000,14.201667,14.016666,14.141666,12.963511,1197000
2013-10-02,14.166667,14.166667,14.021667,14.075000,12.902399,872400
2013-10-03,14.070000,14.081667,13.943334,14.025000,12.856562,2525400
2013-10-04,13.995000,14.053333,13.876667,13.883333,12.726702,1032600
2013-10-07,13.795000,14.181666,13.788333,14.105000,12.929900,977400
2013-10-08,14.176666,14.241667,14.125000,14.168333,12.987956,526800
2013-10-09,14.183333,14.286667,14.183333,14.231667,13.046015,2600400
2013-10-10,14.241667,14.323334,14.240000,14.243333,13.056710,316200
2013-10-11,14.253333,14.301666,14.238334,14.238334,13.052127,382200
2013-10-15,14.330000,14.330000,14.258333,14.308333,13.116293,976200
2013-10-16,14.298333,14.518333,14.261666,14.516666,13.307271,808800
2013-10-17,14.516666,14.535000,14.306666,14.420000,13.218658,1086000
2013-10-18,14.385000,14.500000,14.385000,14.453333,13.249214,826200
2013-10-21,14.453333,14.683333,14.391666,14.623333,13.405053,694200
2013-10-22,14.723333,14.966666,14.625000,14.891666,13.651029,1574400
2013-10-23,14.916667,14.953333,14.866667,14.923333,13.680058,558600
2013-10-24,15.000000,15.000000,14.916667,14.948334,13.702975,780600
2013-10-25,14.833333,14.973333,14.766666,14.825000,13.589916,927600
2013-10-28,14.833333,14.880000,14.686666,14.750000,13.521168,652800
2013-10-29,14.781667,14.981667,14.780000,14.966666,13.719780,456600
2013-10-30,14.970000,15.060000,14.740000,14.765000,13.534915,759600
2013-10-31,14.796667,15.018333,14.796667,14.936666,13.692280,787800
2013-11-01,15.000000,15.123333,14.966666,15.001667,13.751869,587400
2013-11-04,15.095000,15.095000,14.833333,15.000000,13.750336,308400
2013-11-05,15.023334,15.115000,14.963333,14.963333,13.716723,394800
2013-11-06,15.000000,15.003333,14.810000,14.940000,13.695337,717600
2013-11-07,14.916667,14.940000,14.713333,14.726666,13.499777,700200
2013-11-08,14.700000,14.831667,14.691667,14.736667,13.508944,886800
2013-11-11,14.770000,14.941667,14.723333,14.873333,13.634224,445800
2013-11-12,14.843333,14.866667,14.733334,14.780000,13.548667,619800
2013-11-13,14.760000,14.878333,14.680000,14.796667,13.563945,530400
2013-11-14,14.808333,14.830000,14.716666,14.791667,13.559361,427200
2013-11-15,14.751667,14.800000,14.695000,14.733334,13.505888,1138800
2013-11-18,14.766666,14.771667,14.598333,14.650000,13.429497,666000
2013-11-19,14.683333,14.806666,14.683333,14.796667,13.563945,721800
2013-11-20,14.761666,14.960000,14.725000,14.960000,13.713669,637200
2013-11-21,14.990000,14.990000,14.733334,14.775000,13.544082,775200
2013-11-22,14.800000,14.800000,14.591666,14.631667,13.412689,808800
2013-11-25,14.660000,14.691667,14.578333,14.581667,13.366855,604800
2013-11-26,14.568334,14.646667,14.391666,14.391666,13.192682,1305600
2013-11-27,14.366667,14.388333,14.278334,14.333333,13.139213,811800
2013-11-28,14.375000,14.385000,14.283334,14.296667,13.105598,234600
2013-11-29,14.336667,14.336667,14.283334,14.283334,13.093375,751800
2013-12-02,14.360000,14.816667,14.338333,14.630000,13.411161,1316400
2013-12-03,14.633333,14.811666,14.441667,14.631667,13.412689,808800
2013-12-04,14.610000,14.635000,14.273334,14.516666,13.307271,1299600
2013-12-05,14.116667,14.325000,13.166667,14.166667,12.986430,2737800
2013-12-06,14.291667,14.291667,13.923333,14.171667,12.991013,1801200
2013-12-09,14.198334,14.198334,13.881667,13.951667,12.789338,1765200
2013-12-10,13.891666,14.218333,13.891666,14.066667,12.894761,1161000
2013-12-11,14.023334,14.026667,13.535000,13.628333,12.492945,1255800
2013-12-12,13.630000,14.198334,13.618333,14.083333,12.910037,2217600
2013-12-13,14.083333,14.288333,14.005000,14.171667,12.991013,1110600
2013-12-16,14.311666,14.553333,14.183333,14.458333,13.253798,1160400
2013-12-17,14.438334,14.808333,14.438334,14.650000,13.429497,1728600
2013-12-18,14.648334,14.705000,14.496667,14.545000,13.333242,931200
2013-12-19,14.501667,14.658334,14.460000,14.585000,13.369912,837600
2013-12-20,14.638333,14.816667,14.505000,14.630000,13.411161,1792200
2013-12-23,14.748333,14.748333,14.393333,14.585000,13.369912,633000
2013-12-24,14.536667,14.695000,14.501667,14.536667,13.325605,229200
2013-12-27,14.585000,14.620000,14.435000,14.463333,13.258382,920400
2013-12-30,14.468333,14.616667,14.468333,14.595000,13.379080,457800
2013-12-31,14.556666,14.733334,14.516666,14.701667,13.476858,368400
2014-01-02,14.650000,14.708333,14.448334,14.578333,13.363800,460800
2014-01-03,14.555000,14.706667,14.536667,14.575000,13.360746,389400
2014-01-06,14.630000,14.631667,14.333333,14.480000,13.273660,570000
2014-01-07,14.500000,14.556666,14.398334,14.436666,13.233936,635400
2014-01-08,14.495000,14.495000,14.301666,14.328333,13.263247,629400
2014-01-09,14.286667,14.318334,13.978333,14.058333,13.013314,1203000
2014-01-10,14.090000,14.230000,14.025000,14.161667,13.108973,2785800
2014-01-13,14.183333,14.183333,13.693334,13.748333,12.726364,1630200
2014-01-14,13.833333,13.868333,13.616667,13.858334,12.828188,3851400
2014-01-15,13.848333,14.083333,13.833333,13.838333,12.809673,1638000
2014-01-16,13.838333,13.906667,13.751667,13.846666,12.817388,1294200
2014-01-17,13.666667,13.950000,13.666667,13.790000,12.764930,5055000
2014-01-20,13.926666,14.235000,13.846666,14.168333,13.115143,913800
2014-01-21,14.168333,14.206667,14.033334,14.156667,13.104344,1378800
2014-01-22,14.186666,14.320000,14.053333,14.135000,13.084286,2172600
2014-01-23,14.065000,14.450000,14.065000,14.398334,13.328046,1480800
2014-01-24,14.411667,14.411667,14.056666,14.078333,13.031831,962400
2014-01-27,14.105000,14.203333,14.105000,14.183333,13.129028,923400
2014-01-28,14.166667,14.353333,14.116667,14.156667,13.104344,1011000
2014-01-29,14.085000,14.141666,13.835000,13.935000,12.899154,918600
2014-01-30,13.928333,14.100000,13.928333,14.085000,13.038005,1099200
2014-01-31,14.020000,14.160000,13.958333,14.000000,12.959321,842400
2014-02-03,14.000000,14.213333,13.846666,13.890000,12.857498,814200
2014-02-04,13.891666,14.008333,13.828333,13.851666,12.822015,763200
2014-02-05,13.851666,14.095000,13.795000,13.975000,12.936179,911400
2014-02-06,13.941667,13.941667,13.803333,13.828333,12.800415,850800
2014-02-07,13.911667,13.931666,13.803333,13.833333,12.805045,764400
2014-02-10,13.866667,13.866667,13.673333,13.690000,12.672365,717600
2014-02-11,13.668333,13.745000,13.608334,13.686666,12.669280,1647000
2014-02-12,13.723333,13.723333,13.495000,13.521667,12.516546,1579800
2014-02-13,13.491667,13.783334,13.350000,13.773334,12.749504,1201800
2014-02-14,13.750000,13.903334,13.750000,13.855000,12.825100,929400
2014-02-18,13.833333,13.910000,13.666667,13.708333,12.689336,640800
2014-02-19,13.766666,13.808333,13.673333,13.700000,12.681621,656400
2014-02-20,13.826667,13.826667,13.696667,13.811666,12.784990,604200
2014-02-21,13.813334,13.826667,13.718333,13.791667,12.766475,501000
2014-02-24,13.753333,13.815000,13.656667,13.738334,12.717108,1795200
2014-02-25,13.655000,13.706667,13.466666,13.531667,12.525803,1159200
2014-02-26,13.600000,13.955000,13.508333,13.925000,12.889894,1091400
2014-02-27,13.941667,14.236667,13.900000,14.218333,13.161427,2001600
2014-02-28,14.238334,14.435000,14.178333,14.391666,13.321872,1630800
2014-03-03,14.341666,14.491667,14.293333,14.491667,13.414442,1326600
2014-03-04,14.500000,14.510000,14.310000,14.501667,13.423699,890400
