Date,Open,High,Low,Adj Close,Volume
2019-09-12 14:00:00,9.1166516144,9.12148803436,9.10214235454,9.11181519445,374444
2019-09-12 13:45:00,9.11181519445,9.12148803436,9.11181519445,9.1166516144,332383
2019-09-12 13:30:00,9.11181519445,9.12148803436,9.11181519445,9.1166516144,253862
2019-09-12 13:15:00,9.1166516144,9.12632445431,9.10214235454,9.1166516144,822636
2019-09-12 13:00:00,9.13116087426,9.13116087426,9.11181519445,9.1166516144,834969
2019-09-12 12:45:00,9.12148803436,9.13116087426,9.12148803436,9.13116087426,391760
2019-09-12 12:30:00,9.12148803436,9.13116087426,9.11181519445,9.12148803436,474937
2019-09-12 12:15:00,9.12632445431,9.13116087426,9.10697877449,9.11365303403,1323232
2019-09-12 12:00:00,9.12148803436,9.13116087426,9.11181519445,9.13116087426,1091107
2019-09-12 11:45:00,9.08763309467,9.12148803436,9.07312383481,9.12148803436,1127571
2019-09-12 11:30:00,9.08279667472,9.09246951463,9.07312383481,9.08763309467,946478
2019-09-12 11:15:00,9.0634509949,9.10214235454,9.04410531508,9.07960463755,1463607
2019-09-12 11:00:00,9.12148803436,9.13116087426,9.0634509949,9.0634509949,1968830
2019-09-12 10:45:00,9.14567013413,9.15050655408,9.11181519445,9.12632445431,1056887
2019-09-12 10:30:00,9.13599729422,9.1698522339,9.13280525705,9.14567013413,1180045
2019-09-12 10:15:00,9.12148803436,9.15050655408,9.08763309467,9.13599729422,1494444
2019-09-12 10:00:00,9.09730593458,9.14083371417,9.07312383481,9.12632445431,1418691
2019-09-12 09:45:00,9.05377815499,9.12632445431,9.01508679535,9.09730593458,3189237
2019-09-12 09:30:00,9.05377815499,9.07312383481,9.03443247517,9.03443247517,39481
2019-09-12 09:15:00,9.07312383481,9.07312383481,9.05377815499,9.0634509949,18656
2019-09-12 09:00:00,9.08279667472,9.08279667472,9.04410531508,9.07312383481,16526
2019-09-12 08:45:00,9.10214235454,9.10214235454,9.08279667472,9.08279667472,26676
2019-09-12 08:30:00,9.11181519445,9.12148803436,9.11181519445,9.11181519445,3618
2019-09-12 08:15:00,9.13106414587,9.13116087426,9.10214235454,9.11181519445,9646
2019-09-12 08:00:00,9.12148803436,9.12148803436,9.12148803436,9.12148803436,500
2019-09-12 07:15:00,9.13116087426,9.13116087426,9.13116087426,9.13116087426,1919
2019-09-12 04:30:00,9.15050655408,9.15050655408,9.15050655408,9.15050655408,4100
2019-09-11 20:00:00,9.11181519445,9.13116087426,9.11181519445,9.13116087426,17121
2019-09-11 19:45:00,9.10214235454,9.11181519445,9.08279667472,9.11181519445,90858
2019-09-11 19:30:00,9.08279667472,9.11181519445,9.08279667472,9.11181519445,8759
2019-09-11 19:15:00,9.07312383481,9.07312383481,9.07312383481,9.07312383481,100
2019-09-11 19:00:00,9.0634509949,9.07312383481,9.0634509949,9.07312383481,750
2019-09-11 18:30:00,9.11181519445,9.11181519445,9.11181519445,9.11181519445,3339
2019-09-11 18:15:00,9.0634509949,9.07312383481,9.0634509949,9.0634509949,1400
2019-09-11 17:45:00,9.07312383481,9.07312383481,9.07312383481,9.07312383481,901
2019-09-11 17:30:00,9.10214235454,9.10214235454,9.08279667472,9.08279667472,5664
2019-09-11 17:15:00,9.10214235454,9.10214235454,9.10214235454,9.10214235454,1241
2019-09-11 17:00:00,9.09246951463,9.11181519445,9.09246951463,9.09246951463,7891
2019-09-11 16:45:00,9.11181519445,9.11181519445,9.09246951463,9.11181519445,462
2019-09-11 16:30:00,9.09246951463,9.11181519445,9.09246951463,9.11181519445,2040966
2019-09-11 16:15:00,9.11181519445,9.11181519445,9.09246951463,9.09246951463,261378
2019-09-11 16:00:00,9.07796025476,9.11181519445,9.07312383481,9.10214235454,2869309
2019-09-11 15:45:00,9.08279667472,9.09246951463,9.07312383481,9.08279667472,1384052
2019-09-11 15:30:00,9.06693321727,9.08279667472,9.0634509949,9.08279667472,414537
2019-09-11 15:15:00,9.08279667472,9.08279667472,9.0634509949,9.07312383481,739456
2019-09-11 15:00:00,9.07331729161,9.08279667472,9.07312383481,9.08279667472,359623
2019-09-11 14:45:00,9.08763309467,9.09246951463,9.07312383481,9.08279667472,913335
2019-09-11 14:30:00,9.05377815499,9.09246951463,9.05377815499,9.08763309467,945241
2019-09-11 14:15:00,9.06828741485,9.08279667472,9.05377815499,9.05861457495,1109227
2019-09-11 14:00:00,9.06828741485,9.09246951463,9.05377815499,9.06586920488,1484989
2019-09-11 13:45:00,9.04894173504,9.07312383481,9.04410531508,9.06828741485,707424
2019-09-11 13:30:00,9.03926889513,9.05377815499,9.03443247517,9.05377815499,399104
2019-09-11 13:15:00,9.02475963526,9.05377815499,9.01508679535,9.04410531508,963808
2019-09-11 13:00:00,9.02475963526,9.03443247517,9.00541395545,9.02475963526,821568
2019-09-11 12:45:00,9.01141111619,9.03443247517,8.99574111554,9.01992321531,979094
2019-09-11 12:30:00,9.01992321531,9.02475963526,8.98606827563,9.00899290621,1171285
2019-09-11 12:15:00,9.04410531508,9.05377815499,9.01508679535,9.01992321531,1040742
2019-09-11 12:00:00,9.03926889513,9.04410531508,9.01508679535,9.04410531508,962363
2019-09-11 11:45:00,9.05377815499,9.07312383481,9.03443247517,9.03443247517,1350194
2019-09-11 11:30:00,9.07796025476,9.09246951463,9.04410531508,9.05377815499,1509246
2019-09-11 11:15:00,9.08782655147,9.09246951463,9.0634509949,9.07796025476,828651
2019-09-11 11:00:00,9.07796025476,9.09246951463,9.0634509949,9.08763309467,705589
2019-09-11 10:45:00,9.05377815499,9.08279667472,9.04410531508,9.07312383481,1669626
2019-09-11 10:30:00,9.08279667472,9.09246951463,9.05377815499,9.06248371091,882143
2019-09-11 10:15:00,9.08279667472,9.10214235454,9.05377815499,9.08763309467,1102253
2019-09-11 10:00:00,9.04410531508,9.11181519445,9.03926889513,9.08279667472,1439749
2019-09-11 09:45:00,8.98606827563,9.12148803436,8.98606827563,9.04410531508,3241619
2019-09-11 09:30:00,8.99574111554,9.11181519445,8.94737691599,8.98606827563,56220
2019-09-11 09:15:00,9.04468568548,9.0634509949,8.99574111554,8.99574111554,35669
2019-09-11 09:00:00,9.05377815499,9.0634509949,9.04410531508,9.0634509949,10046
2019-09-11 08:45:00,9.04410531508,9.0634509949,9.04410531508,9.04410531508,54919
2019-09-11 08:30:00,9.04410531508,9.05377815499,9.04410531508,9.04420204348,7755
2019-09-11 08:15:00,9.07312383481,9.07312383481,9.04420204348,9.07312383481,6098
2019-09-11 08:00:00,9.07312383481,9.07312383481,9.07312383481,9.07312383481,300
2019-09-11 07:45:00,9.04410531508,9.07312383481,9.04410531508,9.07312383481,1007
2019-09-11 07:15:00,9.11181519445,9.13116087426,9.09246951463,9.09246951463,5700
2019-09-10 20:00:00,9.0634509949,9.07312383481,9.0634509949,9.07312383481,895
2019-09-10 19:45:00,9.05377815499,9.0634509949,9.05377815499,9.0634509949,538
2019-09-10 19:15:00,9.05377815499,9.05377815499,9.05377815499,9.05377815499,1200
2019-09-10 18:45:00,9.05377815499,9.0634509949,9.05377815499,9.0634509949,700
2019-09-10 18:30:00,9.05377815499,9.0634509949,9.05377815499,9.05377815499,2600
2019-09-10 18:15:00,9.0634509949,9.0634509949,9.05377815499,9.05377815499,5463
2019-09-10 18:00:00,9.05377815499,9.07312383481,9.05377815499,9.0634509949,16380
2019-09-10 17:45:00,9.0634509949,9.07312383481,9.0634509949,9.0634509949,3024
2019-09-10 17:30:00,9.0634509949,9.0634509949,9.0634509949,9.0634509949,548
2019-09-10 17:15:00,9.05377815499,9.0634509949,9.05377815499,9.0634509949,259635
2019-09-10 17:00:00,9.05377815499,9.05377815499,9.05377815499,9.05377815499,35022
2019-09-10 16:45:00,9.07312383481,9.11181519445,9.0634509949,9.11181519445,16221
2019-09-10 16:30:00,9.05377815499,9.08279667472,9.05377815499,9.0634509949,7407
2019-09-10 16:15:00,9.11181519445,9.12148803436,9.04410531508,9.08279667472,383056
2019-09-10 16:00:00,9.07796025476,9.11181519445,9.07312383481,9.10214235454,5039253
2019-09-10 15:45:00,9.04410531508,9.09246951463,9.03443247517,9.07796025476,2571697
2019-09-10 15:30:00,9.02959605522,9.04410531508,9.02475963526,9.04410531508,2130217
2019-09-10 15:15:00,9.01992321531,9.04410531508,9.00541395545,9.03443247517,1721399
2019-09-10 15:00:00,9.00541395545,9.02475963526,8.99574111554,9.01992321531,809593
2019-09-10 14:45:00,9.01508679535,9.01508679535,8.99574111554,9.00057753549,1088500
2019-09-10 14:30:00,8.98123185567,9.01508679535,8.97639543572,9.0102503754,1063441
2019-09-10 14:15:00,8.97155901576,8.98606827563,8.96672259581,8.98123185567,717986
2019-09-10 14:00:00,8.97155901576,8.98606827563,8.96672259581,8.97155901576,1227657
2019-09-10 13:45:00,8.96188617585,8.97639543572,8.9570497559,8.97639543572,659934
2019-09-10 13:30:00,8.96188617585,8.97639543572,8.94737691599,8.9570497559,1231454
2019-09-10 13:15:00,8.96672259581,8.97639543572,8.94737691599,8.96672259581,1200147
2019-09-10 13:00:00,8.94254049604,8.96672259581,8.93770407608,8.96672259581,987737
2019-09-10 12:45:00,8.96672259581,8.97639543572,8.93770407608,8.94254049604,1786542
2019-09-10 12:30:00,8.95221333594,8.97639543572,8.94737691599,8.96188617585,956746
2019-09-10 12:15:00,8.99574111554,8.99574111554,8.95134278035,8.95298716314,1625627
2019-09-10 12:00:00,8.97639543572,9.0102503754,8.95898432388,8.99090469558,3533572
2019-09-10 11:45:00,8.9570497559,8.97639543572,8.94737691599,8.97552488013,2935745
2019-09-10 11:30:00,8.94737691599,8.9570497559,8.92803123617,8.9570497559,2026347
2019-09-10 11:15:00,8.90868555635,8.94737691599,8.89901271644,8.94737691599,2382783
2019-09-10 11:00:00,8.8506485169,8.91835839626,8.84097567699,8.90868555635,2612055
2019-09-10 10:45:00,8.8506485169,8.86999419672,8.83130283708,8.8506485169,2633005
2019-09-10 10:30:00,8.89901271644,8.90868555635,8.82162999717,8.8506485169,3261467
2019-09-10 10:15:00,8.90297858081,8.94737691599,8.88933987654,8.90559024758,3520896
2019-09-10 10:00:00,8.76842937767,8.91835839626,8.76359295772,8.90530006239,5470306
2019-09-10 09:45:00,8.78293863753,8.96672259581,8.7442472779,8.76359295772,11712082
2019-09-10 09:30:00,8.81195715726,8.83130283708,8.7442472779,8.78293863753,526476
2019-09-10 09:15:00,8.86999419672,8.86999419672,8.80228431735,8.81195715726,173672
2019-09-10 09:00:00,8.89901271644,8.9570497559,8.8506485169,8.86989746832,65604
2019-09-10 08:45:00,8.83130283708,8.89910944484,8.82162999717,8.89901271644,60836
2019-09-10 08:30:00,8.82162999717,8.8506485169,8.80228431735,8.83139956548,31648
2019-09-10 08:15:00,8.88933987654,8.9570497559,8.82162999717,8.82162999717,188502
2019-09-10 08:00:00,8.92803123617,8.92803123617,8.87966703663,8.87966703663,19307
2019-09-10 07:30:00,8.88933987654,8.9570497559,8.88933987654,8.9570497559,39979
2019-09-10 07:15:00,8.90868555635,8.90868555635,8.8506485169,8.88933987654,64130
2019-09-10 07:00:00,8.92803123617,8.92803123617,8.91835839626,8.91835839626,11495
2019-09-10 06:00:00,8.96672259581,8.96672259581,8.94737691599,8.94737691599,7501
2019-09-10 05:15:00,8.97639543572,8.97639543572,8.94737691599,8.94737691599,2500
2019-09-10 04:45:00,8.94737691599,8.94737691599,8.94737691599,8.94737691599,100
2019-09-10 04:30:00,8.94737691599,8.94737691599,8.94737691599,8.94737691599,2096
2019-09-09 20:00:00,8.92803123617,8.92803123617,8.91835839626,8.92803123617,13382
2019-09-09 19:45:00,8.89901271644,8.90868555635,8.89901271644,8.90868555635,1369
2019-09-09 19:30:00,8.92803123617,8.92803123617,8.87966703663,8.89901271644,7356
2019-09-09 19:15:00,8.90868555635,8.90868555635,8.90868555635,8.90868555635,6082
2019-09-09 19:00:00,8.89901271644,8.90868555635,8.88933987654,8.90868555635,20284
2019-09-09 18:45:00,8.90868555635,8.90868555635,8.88933987654,8.89901271644,27533
2019-09-09 18:30:00,8.91835839626,8.91835839626,8.90868555635,8.90868555635,13058
2019-09-09 18:15:00,8.89901271644,8.91835839626,8.89901271644,8.91835839626,30520
2019-09-09 18:00:00,8.89901271644,8.91835839626,8.88933987654,8.88933987654,17931
2019-09-09 17:45:00,8.94737691599,8.94737691599,8.87966703663,8.89901271644,65733
2019-09-09 17:30:00,8.92803123617,8.96672259581,8.90868555635,8.90868555635,48922
2019-09-09 17:15:00,8.93770407608,8.97639543572,8.91835839626,8.92803123617,975804
2019-09-09 17:00:00,8.8506485169,9.22788927336,8.8506485169,8.93770407608,158960
2019-09-09 16:45:00,9.12032729357,9.22788927336,8.84097567699,8.86032135681,597726
2019-09-09 16:30:00,9.11181519445,9.12148803436,9.07312383481,9.10214235454,90462
2019-09-09 16:15:00,9.23756211327,9.23756211327,9.05377815499,9.11181519445,559240
2019-09-09 16:00:00,9.24723495317,9.25690779308,9.20854359354,9.22788927336,8169034
2019-09-09 15:45:00,9.26658063299,9.26658063299,9.23756211327,9.25207137313,1513717
2019-09-09 15:30:00,9.24123779243,9.26658063299,9.23272569331,9.26174421304,1155888
2019-09-09 15:15:00,9.23756211327,9.24723495317,9.22788927336,9.23756211327,778372
2019-09-09 15:00:00,9.23756211327,9.24723495317,9.22788927336,9.23272569331,1126713
2019-09-09 14:45:00,9.23659482927,9.24723495317,9.22788927336,9.23756211327,1207987
2019-09-09 14:30:00,9.24239853322,9.25690779308,9.22788927336,9.23272569331,2645568
2019-09-09 14:15:00,9.23756211327,9.25690779308,9.22788927336,9.24239853322,737713
2019-09-09 14:00:00,9.23756211327,9.24723495317,9.21821643345,9.23756211327,972081
2019-09-09 13:45:00,9.24239853322,9.24723495317,9.21821643345,9.23272569331,592192
2019-09-09 13:30:00,9.23272569331,9.24723495317,9.21821643345,9.23756211327,841924
2019-09-09 13:15:00,9.23756211327,9.24723495317,9.22788927336,9.23272569331,539226
2019-09-09 13:00:00,9.23756211327,9.24723495317,9.22788927336,9.23127476732,1787267
2019-09-09 12:45:00,9.28592631281,9.28592631281,9.22788927336,9.23756211327,1538817
2019-09-09 12:30:00,9.31978125249,9.32461767245,9.2762534729,9.28060625086,1498217
2019-09-09 12:15:00,9.32848680841,9.33429051236,9.30527199263,9.31833032651,1518466
2019-09-09 12:00:00,9.33429051236,9.33429051236,9.31494483254,9.33429051236,1046675
2019-09-09 11:45:00,9.29569588112,9.33429051236,9.29559915272,9.33429051236,1160664
2019-09-09 11:30:00,9.31494483254,9.32461767245,9.29559915272,9.30043557268,1670017
2019-09-09 11:15:00,9.30043557268,9.32461767245,9.28592631281,9.31504156094,1841762
2019-09-09 11:00:00,9.28592631281,9.31494483254,9.2762534729,9.29559915272,2465061
2019-09-09 10:45:00,9.26658063299,9.28592631281,9.25690779308,9.28592631281,1190961
2019-09-09 10:30:00,9.27141705295,9.28592631281,9.25062044714,9.26174421304,1334016
2019-09-09 10:15:00,9.23756211327,9.28592631281,9.21821643345,9.27190069494,1865111
2019-09-09 10:00:00,9.1698522339,9.25690779308,9.16017939399,9.23756211327,2235135
2019-09-09 09:45:00,9.08279667472,9.18919791372,9.08279667472,9.17710686383,2480167
2019-09-09 09:30:00,9.08279667472,9.09246951463,9.0634509949,9.09246951463,6029
2019-09-09 09:15:00,9.07312383481,9.08279667472,9.0634509949,9.0634509949,9461
2019-09-09 09:00:00,9.0633542665,9.09246951463,9.0633542665,9.09246951463,43175
2019-09-09 08:45:00,9.0634509949,9.0634509949,9.0634509949,9.0634509949,158
2019-09-09 08:30:00,9.0634509949,9.0634509949,9.0634509949,9.0634509949,691
2019-09-09 08:15:00,9.02572691925,9.0633542665,9.02475963526,9.0633542665,4532
2019-09-09 07:45:00,9.0634509949,9.0634509949,9.0634509949,9.0634509949,200
2019-09-09 07:15:00,9.04410531508,9.04410531508,9.04410531508,9.04410531508,310
2019-09-06 17:45:00,9.03443247517,9.03443247517,9.03443247517,9.03443247517,401
2019-09-06 17:30:00,9.01508679535,9.01508679535,9.01508679535,9.01508679535,334
2019-09-06 17:15:00,9.02475963526,9.02475963526,9.01508679535,9.01508679535,4635
2019-09-06 17:00:00,9.02475963526,9.02475963526,9.02475963526,9.02475963526,5013
2019-09-06 16:45:00,9.04410531508,9.04410531508,9.02475963526,9.02475963526,4858
2019-09-06 16:15:00,9.02475963526,9.04410531508,9.00541395545,9.04410531508,1575880
2019-09-06 16:00:00,9.03443247517,9.04410531508,9.01508679535,9.03443247517,2268871
2019-09-06 15:45:00,9.04894173504,9.05377815499,9.02959605522,9.03443247517,939001
2019-09-06 15:30:00,9.03926889513,9.05377815499,9.03443247517,9.04894173504,741911
2019-09-06 15:15:00,9.03926889513,9.04410531508,9.03443247517,9.03926889513,413535
2019-09-06 15:00:00,9.04516932747,9.05377815499,9.03443247517,9.03926889513,576587
2019-09-06 14:45:00,9.04894173504,9.0634509949,9.04410531508,9.05377815499,584543
2019-09-06 14:30:00,9.03926889513,9.05377815499,9.03443247517,9.04894173504,662468
2019-09-06 14:15:00,9.05377815499,9.05377815499,9.02475963526,9.03926889513,664886
2019-09-06 14:00:00,9.0634509949,9.07312383481,9.04410531508,9.05377815499,631651
2019-09-06 13:45:00,9.07312383481,9.07312383481,9.0634509949,9.06625611847,356467
2019-09-06 13:30:00,9.07796025476,9.08279667472,9.0634509949,9.0635477233,672746
2019-09-06 13:15:00,9.0634509949,9.08279667472,9.05377815499,9.07796025476,558296
2019-09-06 13:00:00,9.05861457495,9.0634509949,9.04410531508,9.0634509949,527556
2019-09-06 12:45:00,9.03443247517,9.0634509949,9.03443247517,9.05861457495,487419
2019-09-06 12:30:00,9.03926889513,9.05377815499,9.03443247517,9.03443247517,599621
2019-09-06 12:15:00,9.01992321531,9.04410531508,9.01508679535,9.03443247517,420355
2019-09-06 12:00:00,9.01992321531,9.03443247517,9.01508679535,9.01992321531,757021
2019-09-06 11:45:00,9.01508679535,9.02475963526,8.99574111554,9.02475963526,656767
2019-09-06 11:30:00,9.02475963526,9.03443247517,9.00541395545,9.01286204218,472884
2019-09-06 11:15:00,9.03443247517,9.04410531508,9.01508679535,9.01992321531,1231696
2019-09-06 11:00:00,9.04410531508,9.05377815499,9.02475963526,9.03443247517,607907
2019-09-06 10:45:00,9.02475963526,9.052810871,9.0102503754,9.03926889513,1158901
2019-09-06 10:30:00,9.03443247517,9.04410531508,8.9570497559,9.02475963526,1736840
2019-09-06 10:15:00,9.0634509949,9.08279667472,8.89901271644,9.04410531508,4678594
2019-09-06 10:00:00,9.05571272297,9.10214235454,9.05377815499,9.05377815499,1095538
2019-09-06 09:45:00,9.0634509949,9.08279667472,9.05377815499,9.05861457495,1423632
2019-09-06 09:30:00,9.04410531508,9.07312383481,9.04410531508,9.07312383481,13778
2019-09-06 09:15:00,9.04410531508,9.07225327922,9.04410531508,9.04410531508,1113
2019-09-06 09:00:00,9.0634509949,9.0634509949,9.05377815499,9.05377815499,1221
2019-09-06 08:45:00,9.05377815499,9.05377815499,9.05377815499,9.05377815499,200
2019-09-06 08:15:00,9.01508679535,9.04410531508,8.99574111554,9.04410531508,13600
2019-09-06 07:45:00,9.03443247517,9.03443247517,9.03443247517,9.03443247517,2953
2019-09-05 20:00:00,9.03443247517,9.03443247517,9.03443247517,9.03443247517,747
2019-09-05 19:00:00,9.04410531508,9.04410531508,9.04410531508,9.04410531508,10643
2019-09-05 18:45:00,9.00541395545,9.00541395545,9.00541395545,9.00541395545,553
2019-09-05 18:30:00,9.02475963526,9.03443247517,9.02475963526,9.03443247517,1600
2019-09-05 18:00:00,9.00541395545,9.00541395545,9.00541395545,9.00541395545,224
2019-09-05 17:45:00,9.03365864798,9.03365864798,9.01508679535,9.01508679535,749
2019-09-05 17:00:00,9.00541395545,9.03443247517,9.00541395545,9.03443247517,722
2019-09-05 16:45:00,9.02475963526,9.03443247517,9.02475963526,9.03443247517,23831
2019-09-05 16:30:00,9.02475963526,9.03443247517,9.02475963526,9.03443247517,2906
2019-09-05 16:15:00,9.04410531508,9.04410531508,9.03443247517,9.03443247517,1092022
2019-09-05 16:00:00,9.07312383481,9.08279667472,9.03443247517,9.04410531508,4428773
2019-09-05 15:45:00,9.08763309467,9.09246951463,9.07312383481,9.07796025476,1215588
2019-09-05 15:30:00,9.08666581068,9.09246951463,9.08279667472,9.08763309467,536492
2019-09-05 15:15:00,9.06828741485,9.09246951463,9.05861457495,9.08279667472,1209246
2019-09-05 15:00:00,9.07312383481,9.07312383481,9.0634509949,9.06828741485,511480
2019-09-05 14:45:00,9.04894173504,9.08279667472,9.04410531508,9.07312383481,1619864
2019-09-05 14:30:00,9.04894173504,9.05377815499,9.03443247517,9.04410531508,755056
2019-09-05 14:15:00,9.06625611847,9.07312383481,9.04410531508,9.04894173504,753908
2019-09-05 14:00:00,9.05716364896,9.07312383481,9.04894173504,9.07157618042,642022
2019-09-05 13:45:00,9.05861457495,9.0634509949,9.04410531508,9.05861457495,721671
2019-09-05 13:30:00,9.04410531508,9.0634509949,9.04410531508,9.05784074775,576837
2019-09-05 13:15:00,9.07312383481,9.08279667472,9.04410531508,9.04410531508,1128356
2019-09-05 13:00:00,9.05377815499,9.07312383481,9.05377815499,9.06828741485,571229
2019-09-05 12:45:00,9.04797445105,9.0634509949,9.04410531508,9.0634509949,828694
2019-09-05 12:30:00,9.05377815499,9.0634509949,9.02475963526,9.04894173504,1183104
2019-09-05 12:15:00,9.0634509949,9.0634509949,9.03443247517,9.04894173504,765040
2019-09-05 12:00:00,9.03443247517,9.0634509949,9.02475963526,9.05861457495,1220516
2019-09-05 11:45:00,9.01992321531,9.03443247517,9.01508679535,9.02872549963,679063
2019-09-05 11:30:00,9.00541395545,9.02475963526,9.00541395545,9.01992321531,741092
2019-09-05 11:15:00,9.01508679535,9.02475963526,9.00541395545,9.0102503754,1064584
2019-09-05 11:00:00,9.02475963526,9.03443247517,8.99574111554,9.0102503754,964414
2019-09-05 10:45:00,9.04062309271,9.04410531508,9.01508679535,9.02959605522,1145689
2019-09-05 10:30:00,9.01992321531,9.04410531508,9.01508679535,9.03926889513,1307047
2019-09-05 10:15:00,9.01508679535,9.02475963526,8.98606827563,9.01992321531,1364095
2019-09-05 10:00:00,9.05861457495,9.08279667472,9.00541395545,9.01508679535,1948658
2019-09-05 09:45:00,8.94737691599,9.07312383481,8.94737691599,9.06287062451,3835532
2019-09-05 09:30:00,8.94737691599,8.94737691599,8.92803123617,8.92803123617,9820
2019-09-05 09:15:00,8.96672259581,8.96672259581,8.93770407608,8.94737691599,44373
2019-09-05 09:00:00,8.98606827563,8.98606827563,8.96672259581,8.96672259581,3403
2019-09-05 08:45:00,8.99564438714,8.99564438714,8.98606827563,8.98606827563,1456
2019-09-05 08:30:00,8.97639543572,8.97639543572,8.97639543572,8.97639543572,250
2019-09-05 08:15:00,9.02466290686,9.02475963526,8.97639543572,8.97639543572,13023
2019-09-05 08:00:00,9.01508679535,9.01508679535,9.00541395545,9.01508679535,9042
2019-09-05 07:45:00,9.01508679535,9.01508679535,9.01508679535,9.01508679535,3366
2019-09-05 07:30:00,8.99574111554,8.99574111554,8.99574111554,8.99574111554,3140
2019-09-05 07:15:00,8.99574111554,8.99574111554,8.99574111554,8.99574111554,20739
2019-09-05 07:00:00,8.99574111554,8.99574111554,8.99574111554,8.99574111554,300
2019-09-05 06:45:00,9.00541395545,9.00541395545,9.00541395545,9.00541395545,7100
2019-09-05 06:30:00,8.99574111554,8.99574111554,8.99574111554,8.99574111554,5444
2019-09-05 06:15:00,8.99574111554,8.99574111554,8.99574111554,8.99574111554,1600
2019-09-05 05:30:00,8.99574111554,8.99574111554,8.99574111554,8.99574111554,1600
2019-09-05 05:00:00,8.97639543572,8.98606827563,8.9570497559,8.98606827563,3976
2019-09-05 04:30:00,8.9570497559,9.01508679535,8.9570497559,9.01508679535,10200
2019-09-04 20:00:00,8.87976376503,8.87976376503,8.87976376503,8.87976376503,2000
2019-09-04 19:00:00,8.86032135681,8.86032135681,8.86032135681,8.86032135681,1717
2019-09-04 18:15:00,8.88933987654,8.89901271644,8.88933987654,8.89901271644,3430
2019-09-04 17:45:00,8.88933987654,8.88933987654,8.88933987654,8.88933987654,812
2019-09-04 17:30:00,8.87966703663,8.87966703663,8.87966703663,8.87966703663,120
2019-09-04 17:15:00,8.87966703663,8.88933987654,8.87966703663,8.88933987654,1741
2019-09-04 17:00:00,8.87966703663,8.87966703663,8.87966703663,8.87966703663,721
2019-09-04 16:45:00,8.89901271644,8.89901271644,8.89901271644,8.89901271644,208
2019-09-04 16:30:00,8.89901271644,8.89901271644,8.87966703663,8.87966703663,21417
2019-09-04 16:15:00,8.87966703663,8.89901271644,8.87966703663,8.87966703663,273681
2019-09-04 16:00:00,8.89417629649,8.89901271644,8.87966703663,8.89901271644,2658239
2019-09-04 15:45:00,8.87483061667,8.89901271644,8.86999419672,8.89417629649,823650
2019-09-04 15:30:00,8.88933987654,8.89901271644,8.86999419672,8.87483061667,826647
2019-09-04 15:15:00,8.88933987654,8.89901271644,8.87966703663,8.88933987654,1010872
2019-09-04 15:00:00,8.89901271644,8.90868555635,8.8825688886,8.89417629649,912833
2019-09-04 14:45:00,8.90868555635,8.91835839626,8.89901271644,8.89901271644,475831
2019-09-04 14:30:00,8.91352197631,8.91835839626,8.90868555635,8.90878228475,275780
2019-09-04 14:15:00,8.90878228475,8.91835839626,8.89901271644,8.91835839626,596493
2019-09-04 14:00:00,8.91352197631,8.91835839626,8.90868555635,8.91226450712,247623
2019-09-04 13:45:00,8.92803123617,8.92803123617,8.90868555635,8.90868555635,767844
2019-09-04 13:30:00,8.91835839626,8.92803123617,8.89901271644,8.91971259385,1165932
2019-09-04 13:15:00,8.91342524791,8.92803123617,8.90868555635,8.92319481622,396223
2019-09-04 13:00:00,8.91352197631,8.91835839626,8.90868555635,8.90868555635,215965
2019-09-04 12:45:00,8.90172111162,8.92803123617,8.89901271644,8.91352197631,800528
2019-09-04 12:30:00,8.90868555635,8.91835839626,8.89901271644,8.90868555635,333247
2019-09-04 12:15:00,8.90868555635,8.91835839626,8.89901271644,8.91352197631,444596
2019-09-04 12:00:00,8.92803123617,8.92803123617,8.89901271644,8.90868555635,737801
2019-09-04 11:45:00,8.90868555635,8.92803123617,8.90868555635,8.92803123617,610938
2019-09-04 11:30:00,8.90868555635,8.91835839626,8.89901271644,8.91352197631,754839
2019-09-04 11:15:00,8.91506963069,8.92803123617,8.89901271644,8.90868555635,1161243
2019-09-04 11:00:00,8.88450345658,8.91835839626,8.87966703663,8.91835839626,720473
2019-09-04 10:45:00,8.88450345658,8.89901271644,8.86999419672,8.88643802456,706032
2019-09-04 10:30:00,8.88450345658,8.91835839626,8.87396006108,8.88924314814,1616358
2019-09-04 10:15:00,8.8506485169,8.89901271644,8.84097567699,8.88450345658,1711803
2019-09-04 10:00:00,8.83110938028,8.86999419672,8.82211363917,8.85567839365,1033849
2019-09-04 09:45:00,8.86999419672,8.88450345658,8.77326579763,8.82646641713,2819104
2019-09-04 09:30:00,8.87966703663,8.88933987654,8.86999419672,8.86999419672,9330
2019-09-04 09:15:00,8.87966703663,8.88933987654,8.86999419672,8.87966703663,4424
2019-09-04 09:00:00,8.87966703663,8.87966703663,8.87957030823,8.87966703663,7901
2019-09-04 08:45:00,8.86032135681,8.87966703663,8.86032135681,8.87966703663,7469
2019-09-04 08:15:00,8.88933987654,8.91835839626,8.87009092512,8.87009092512,6818
2019-09-04 08:00:00,8.89901271644,8.90868555635,8.89901271644,8.90868555635,3100
2019-09-04 07:45:00,8.88933987654,8.90868555635,8.88933987654,8.90868555635,1800
2019-09-04 07:30:00,8.89901271644,8.89901271644,8.89901271644,8.89901271644,200
2019-09-04 07:15:00,8.89901271644,8.89901271644,8.89901271644,8.89901271644,100
