Date,Open,High,Low,Close,Adj Close,Volume
2018-11-22,148.899994,151.160004,148.729996,148.729996,141.810699,75674
2018-11-23,149.000000,151.139999,149.000000,150.820007,143.803482,158186
2018-11-26,151.320007,153.770004,149.529999,149.750000,142.783249,240174
2018-11-27,150.000000,150.229996,146.710007,147.229996,140.380478,272016
2018-11-28,148.100006,152.080002,148.100006,151.410004,144.366028,358950
2018-11-29,151.960007,152.600006,150.669998,151.440002,144.394638,188005
2018-11-30,151.160004,151.610001,148.279999,148.350006,141.448395,328456
2018-12-03,150.080002,150.199997,149.000000,150.029999,143.050217,200615
2018-12-04,149.940002,152.350006,149.869995,149.910004,142.935822,280446
2018-12-05,150.910004,153.070007,149.770004,151.190002,144.156265,190980
2018-12-06,148.699997,149.369995,145.759995,148.949997,142.020447,285392
2018-12-07,149.240005,150.710007,144.539993,144.899994,138.158859,223112
2018-12-10,144.520004,145.490005,141.940002,143.509995,136.833557,263813
2018-12-11,145.139999,146.429993,141.460007,141.490005,134.907532,289660
2018-12-12,142.610001,145.589996,142.210007,143.580002,136.900269,299032
2018-12-13,145.750000,145.750000,142.580002,142.729996,136.089844,216000
2018-12-14,142.009995,142.910004,141.059998,141.779999,135.184021,219012
2018-12-17,141.009995,142.369995,139.419998,142.289993,135.670303,296896
2018-12-18,142.279999,144.619995,141.330002,141.600006,135.012421,310456
2018-12-19,141.630005,144.570007,141.149994,142.419998,135.794266,364628
2018-12-20,142.500000,143.470001,139.929993,140.149994,133.629883,186934
2018-12-21,140.880005,144.350006,138.660004,139.139999,132.666855,775311
2018-12-24,138.179993,140.570007,137.100006,138.509995,132.066147,113652
2018-12-27,140.470001,141.750000,138.839996,139.970001,133.458237,222283
2018-12-28,141.100006,143.000000,139.789993,142.080002,135.470078,201133
2018-12-31,142.610001,144.000000,142.440002,142.740005,136.099365,136329
2019-01-02,141.699997,144.039993,141.110001,142.880005,136.232864,160773
2019-01-03,142.589996,143.350006,140.619995,140.889999,134.335449,201473
2019-01-04,142.059998,142.949997,140.740005,142.089996,135.479599,205983
2019-01-07,142.429993,144.570007,141.350006,144.399994,137.682159,561050
2019-01-08,144.910004,146.199997,143.520004,145.320007,138.559341,238035
2019-01-09,145.710007,148.880005,145.000000,148.570007,141.658157,508965
2019-01-10,148.339996,148.350006,146.309998,147.149994,140.304184,274083
2019-01-11,146.300003,146.360001,141.490005,144.289993,137.577240,393740
