Date,Open,High,Low,Close,Adj Close,Volume
2019-12-06,7.240000,7.750000,7.020000,7.750000,7.750000,190400
2019-12-09,7.790000,7.960000,7.710000,7.930000,7.930000,119400
2019-12-10,7.990000,8.100000,7.590000,7.640000,7.640000,235400
2019-12-11,7.400000,7.750000,7.310000,7.660000,7.660000,263800
2019-12-12,7.820000,7.980000,7.690000,7.890000,7.890000,169000
2019-12-13,7.980000,7.980000,7.570000,7.690000,7.690000,115400
2019-12-16,8.150000,8.200000,7.820000,7.820000,7.820000,223600
2019-12-17,8.000000,8.480000,7.990000,8.450000,8.450000,220400
2019-12-18,8.430000,8.540000,8.230000,8.450000,8.450000,91700
2019-12-19,8.370000,8.530000,8.300000,8.500000,8.500000,64200
2019-12-20,8.390000,8.800000,8.350000,8.570000,8.570000,148100
2019-12-23,8.620000,8.700000,8.580000,8.600000,8.600000,83900
2019-12-24,8.620000,8.780000,8.550000,8.700000,8.700000,71300
2019-12-27,8.800000,8.850000,8.620000,8.730000,8.730000,78200
2019-12-30,8.700000,8.830000,8.660000,8.800000,8.800000,71000
2019-12-31,8.800000,8.830000,8.690000,8.770000,8.770000,67900
2020-01-02,8.800000,8.860000,8.510000,8.710000,8.710000,148800
2020-01-03,8.700000,8.750000,8.140000,8.410000,8.410000,164200
2020-01-06,8.400000,8.550000,8.020000,8.410000,8.410000,187600
2020-01-07,8.430000,9.070000,8.420000,9.000000,9.000000,155900
2020-01-08,9.100000,9.100000,8.620000,8.660000,8.660000,65300
2020-01-09,8.600000,8.800000,8.580000,8.740000,8.740000,51400
2020-01-10,8.600000,8.900000,8.600000,8.620000,8.620000,70900
2020-01-13,8.910000,8.910000,8.620000,8.750000,8.750000,50400
2020-01-14,8.610000,8.840000,8.600000,8.660000,8.660000,46200
2020-01-15,8.650000,8.750000,8.600000,8.660000,8.660000,41300
2020-01-16,8.660000,8.750000,8.590000,8.730000,8.730000,53500
2020-01-17,8.750000,8.750000,8.430000,8.440000,8.440000,100600
2020-01-20,8.500000,8.600000,8.250000,8.450000,8.450000,37800
2020-01-21,8.430000,8.500000,8.100000,8.440000,8.440000,41700
2020-01-22,8.490000,9.000000,8.290000,9.000000,9.000000,88100
2020-01-23,9.000000,9.120000,8.660000,8.830000,8.830000,141300
2020-01-24,8.720000,8.930000,8.600000,8.850000,8.850000,140700
2020-01-27,8.850000,8.900000,8.620000,8.620000,8.620000,94500
2020-01-28,8.700000,8.820000,8.540000,8.730000,8.730000,54400
2020-01-29,8.770000,9.030000,8.700000,8.980000,8.980000,93700
2020-01-30,8.940000,8.940000,8.580000,8.670000,8.670000,77400
2020-01-31,8.740000,8.830000,8.700000,8.800000,8.800000,53100
2020-02-03,8.680000,8.950000,8.660000,8.770000,8.770000,31600
2020-02-04,8.670000,8.750000,8.260000,8.490000,8.490000,66100
2020-02-05,8.400000,8.800000,8.340000,8.790000,8.790000,57000
2020-02-06,8.760000,8.890000,8.650000,8.740000,8.740000,44300
2020-02-07,8.760000,8.830000,8.600000,8.730000,8.730000,108600
2020-02-10,8.800000,8.910000,8.670000,8.850000,8.850000,199000
2020-02-11,8.850000,8.990000,8.780000,8.980000,8.980000,134300
2020-02-12,8.950000,9.490000,8.920000,9.250000,9.250000,186800
2020-02-13,9.250000,9.250000,8.520000,8.880000,8.880000,323900
2020-02-14,8.750000,8.900000,8.530000,8.730000,8.730000,127100
2020-02-18,8.900000,9.070000,8.700000,9.050000,9.050000,79200
2020-02-19,9.090000,9.130000,8.820000,8.900000,8.900000,109100
2020-02-20,8.760000,9.090000,8.550000,8.990000,8.990000,170800
2020-02-21,9.020000,9.130000,8.810000,9.080000,9.080000,114900
2020-02-24,9.080000,9.150000,8.790000,8.930000,8.930000,174200
2020-02-25,8.890000,8.900000,7.630000,8.190000,8.190000,182400
2020-02-26,7.800000,8.690000,7.720000,8.400000,8.400000,196400
2020-02-27,8.110000,8.290000,7.650000,7.780000,7.780000,147600
2020-02-28,7.060000,7.130000,6.260000,6.260000,6.260000,485300
2020-03-02,6.330000,7.050000,6.250000,6.910000,6.910000,389100
2020-03-03,7.040000,7.800000,6.900000,7.390000,7.390000,279400
2020-03-04,7.580000,7.590000,7.100000,7.300000,7.300000,31400
2020-03-05,7.220000,7.600000,7.130000,7.590000,7.590000,79700
2020-03-06,7.560000,7.600000,7.050000,7.270000,7.270000,120600
2020-03-09,6.750000,7.010000,6.550000,6.680000,6.680000,190300
2020-03-10,6.600000,6.610000,5.670000,6.160000,6.160000,423100
2020-03-11,5.930000,6.240000,5.190000,5.260000,5.260000,281600
2020-03-12,4.900000,4.900000,3.960000,4.500000,4.500000,717600
2020-03-13,4.900000,5.090000,4.000000,4.200000,4.200000,753300
2020-03-16,4.000000,5.030000,3.680000,5.030000,5.030000,762500
2020-03-17,5.010000,5.600000,4.850000,5.540000,5.540000,370400
2020-03-18,5.150000,5.470000,4.550000,4.870000,4.870000,420400
2020-03-19,4.600000,5.050000,4.500000,5.050000,5.050000,275300
2020-03-20,5.480000,6.230000,4.910000,6.050000,6.050000,2291900
2020-03-23,5.750000,6.040000,5.370000,5.800000,5.800000,206200
2020-03-24,6.150000,6.170000,5.840000,6.170000,6.170000,229900
2020-03-25,6.010000,6.550000,5.980000,6.500000,6.500000,209100
2020-03-26,6.590000,7.050000,6.400000,6.640000,6.640000,112200
2020-03-27,6.590000,6.590000,5.870000,6.200000,6.200000,89500
2020-03-30,5.910000,6.390000,5.710000,5.810000,5.810000,95600
2020-03-31,6.090000,6.090000,5.670000,5.950000,5.950000,68800
2020-04-01,5.650000,6.540000,5.650000,6.200000,6.200000,85600
2020-04-02,6.200000,6.640000,6.180000,6.350000,6.350000,153300
2020-04-03,6.190000,6.350000,5.840000,5.950000,5.950000,76400
2020-04-06,6.050000,6.470000,6.050000,6.160000,6.160000,107200
2020-04-07,6.300000,6.500000,6.270000,6.340000,6.340000,65100
2020-04-08,6.460000,6.470000,6.320000,6.390000,6.390000,51600
2020-04-09,6.650000,7.270000,6.650000,6.890000,6.890000,346100
2020-04-13,6.900000,7.700000,6.660000,7.610000,7.610000,284000
2020-04-14,7.900000,8.030000,7.450000,7.450000,7.450000,224700
2020-04-15,7.390000,7.900000,7.300000,7.830000,7.830000,104700
2020-04-16,7.870000,8.100000,7.840000,8.000000,8.000000,120300
2020-04-17,7.840000,8.060000,7.810000,7.830000,7.830000,76000
2020-04-20,7.910000,8.150000,7.770000,7.950000,7.950000,142700
2020-04-21,7.900000,7.930000,7.690000,7.780000,7.780000,96200
2020-04-22,7.820000,8.480000,7.820000,8.450000,8.450000,124600
2020-04-23,8.480000,8.980000,8.410000,8.810000,8.810000,266400
2020-04-24,8.920000,9.050000,8.730000,9.000000,9.000000,133500
2020-04-27,8.980000,9.450000,8.900000,9.390000,9.390000,230100
2020-04-28,9.450000,9.480000,8.750000,8.970000,8.970000,203200
2020-04-29,8.970000,9.490000,8.970000,9.440000,9.440000,229000
2020-04-30,9.310000,9.890000,9.310000,9.690000,9.690000,256000
2020-05-01,9.500000,10.300000,9.070000,10.090000,10.090000,201500
2020-05-04,10.400000,12.100000,10.260000,11.550000,11.550000,596300
2020-05-05,10.740000,12.000000,10.460000,11.770000,11.770000,229800
2020-05-06,11.830000,12.000000,10.660000,11.010000,11.010000,114600
2020-05-07,10.720000,11.250000,10.320000,11.050000,11.050000,246500
